C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_53_482.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_53_482.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_53_482.jpg, 0, 1, 0, 30.19061
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_53_588.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_53_588.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_53_588.jpg, 0, 1, 0, 30.19061
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_53_691.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_53_691.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_53_691.jpg, 0, 1, 0, 30.1906
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_53_797.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_53_797.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_53_797.jpg, 0, 1, 0, 30.1906
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_53_900.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_53_900.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_53_900.jpg, 0, 1, 0, 30.19061
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_54_003.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_54_003.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_54_003.jpg, 0, 1, 0, 30.1906
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_54_104.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_54_104.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_54_104.jpg, 0, 1, 0, 30.19058
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_54_206.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_54_206.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_54_206.jpg, 0, 1, 0, 30.19057
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_54_313.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_54_313.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_54_313.jpg, 0, 1, 0, 30.19061
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_54_418.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_54_418.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_54_418.jpg, 0, 1, 0, 30.19061
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_54_523.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_54_523.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_54_523.jpg, 0, 1, 0, 30.1906
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_54_625.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_54_625.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_54_625.jpg, 0, 1, 0, 30.19059
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_54_729.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_54_729.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_54_729.jpg, 0, 1, 0, 30.1906
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_54_836.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_54_836.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_54_836.jpg, 0, 1, 0, 30.19061
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_54_939.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_54_939.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_54_939.jpg, 0, 1, 0, 30.19058
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_55_041.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_55_041.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_55_041.jpg, 0, 1, 0, 30.19062
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_55_141.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_55_141.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_55_141.jpg, 0, 1, 0, 30.1906
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_55_243.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_55_243.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_55_243.jpg, 0, 1, 0, 30.19058
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_55_343.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_55_343.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_55_343.jpg, 0, 1, 0, 30.19061
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_55_448.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_55_448.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_55_448.jpg, 0, 1, 0, 30.19061
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_55_553.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_55_553.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_55_553.jpg, 0, 1, 0, 30.1906
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_55_654.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_55_654.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_55_654.jpg, 0, 1, 0, 30.1906
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_55_758.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_55_758.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_55_758.jpg, 0, 1, 0, 30.1906
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_55_860.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_55_860.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_55_860.jpg, 0, 1, 0, 30.19058
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_55_962.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_55_962.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_55_962.jpg, 0, 1, 0, 30.19057
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_56_062.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_56_062.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_56_062.jpg, 0, 1, 0, 30.19059
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_56_168.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_56_168.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_56_168.jpg, 0, 1, 0, 30.19062
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_56_273.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_56_273.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_56_273.jpg, 0, 1, 0, 30.19059
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_56_374.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_56_374.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_56_374.jpg, 0, 1, 0, 30.19059
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_56_477.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_56_477.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_56_477.jpg, 0, 1, 0, 30.19061
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_56_583.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_56_583.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_56_583.jpg, 0, 1, 0, 30.19061
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_56_690.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_56_690.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_56_690.jpg, 0, 1, 0, 30.19061
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_56_791.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_56_791.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_56_791.jpg, 0.08488859, 1, 0, 30.18889
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_56_892.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_56_892.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_56_892.jpg, 0.3889722, 1, 0, 30.15757
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_56_996.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_56_996.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_56_996.jpg, 0.09540839, 1, 0, 30.19168
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_57_099.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_57_099.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_57_099.jpg, 0, 1, 0, 30.18998
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_57_203.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_57_203.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_57_203.jpg, 0, 1, 0, 30.19062
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_57_306.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_57_306.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_57_306.jpg, 0, 1, 0, 30.19077
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_57_409.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_57_409.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_57_409.jpg, 0, 1, 0, 30.19077
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_57_514.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_57_514.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_57_514.jpg, 0, 1, 0, 30.19077
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_57_619.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_57_619.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_57_619.jpg, 0, 1, 0, 30.19078
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_57_720.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_57_720.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_57_720.jpg, 0, 1, 0, 30.19077
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_57_824.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_57_824.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_57_824.jpg, 0, 1, 0, 30.19076
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_57_925.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_57_925.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_57_925.jpg, 0, 1, 0, 30.19079
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_58_026.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_58_026.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_58_026.jpg, 0, 1, 0, 30.19077
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_58_127.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_58_127.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_58_127.jpg, 0, 1, 0, 30.19078
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_58_228.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_58_228.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_58_228.jpg, 0, 1, 0, 30.54743
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_58_331.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_58_331.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_58_331.jpg, 0, 1, 0, 30.20941
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_58_437.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_58_437.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_58_437.jpg, 0, 1, 0, 30.26738
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_58_540.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_58_540.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_58_540.jpg, 0, 1, 0, 30.20255
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_58_648.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_58_648.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_58_648.jpg, 0, 1, 0, 30.19126
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_58_755.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_58_755.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_58_755.jpg, 0, 1, 0, 30.1901
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_58_856.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_58_856.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_58_856.jpg, 0, 1, 0, 30.19013
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_58_962.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_58_962.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_58_962.jpg, 0, 1, 0, 30.19024
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_59_065.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_59_065.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_59_065.jpg, 0, 1, 0, 30.19038
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_59_167.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_59_167.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_59_167.jpg, 0, 1, 0, 30.18983
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_59_273.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_59_273.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_59_273.jpg, 0, 1, 0, 30.1904
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_59_375.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_59_375.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_59_375.jpg, 0, 1, 0, 30.19024
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_59_479.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_59_479.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_59_479.jpg, 0, 1, 0, 30.19024
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_59_585.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_59_585.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_59_585.jpg, 0, 1, 0, 30.19041
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_59_689.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_59_689.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_59_689.jpg, 0.3114141, 1, 0, 30.16651
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_59_791.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_59_791.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_59_791.jpg, 0.3323763, 1, 0, 30.18
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_59_894.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_59_894.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_59_894.jpg, 0.02032891, 1, 0, 30.1879
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_11_59_997.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_11_59_997.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_11_59_997.jpg, 0, 1, 0, 30.18889
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_12_00_102.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_12_00_102.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_12_00_102.jpg, 0, 1, 0, 30.1899
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_12_00_208.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_12_00_208.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_12_00_208.jpg, 0, 1, 0, 30.18995
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_12_00_311.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_12_00_311.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_12_00_311.jpg, 0, 1, 0, 30.18991
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_12_00_415.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_12_00_415.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_12_00_415.jpg, -0.198645, 1, 0, 30.17922
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_12_00_517.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_12_00_517.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_12_00_517.jpg, -0.2532522, 1, 0, 30.18362
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_12_00_618.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_12_00_618.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_12_00_618.jpg, 0, 1, 0, 30.18744
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_12_00_723.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_12_00_723.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_12_00_723.jpg, 0, 1, 0, 30.19031
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_12_00_827.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_12_00_827.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_12_00_827.jpg, 0, 1, 0, 30.19034
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_12_00_934.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_12_00_934.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_12_00_934.jpg, 0, 1, 0, 30.19067
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_12_01_036.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_12_01_036.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_12_01_036.jpg, 0, 1, 0, 30.19045
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_12_01_138.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_12_01_138.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_12_01_138.jpg, 0, 1, 0, 30.19042
